Tick (ms),ADC Value
53044,139
53046,110
53048,-33
53050,90
53052,224
53054,36
53056,121
53058,239
53060,271
53062,86
53064,186
53066,317
53068,178
53070,134
53072,268
53074,275
53076,139
53078,164
53080,245
53082,133
53084,29
53086,118
53088,193
53090,-12
53092,41
53094,164
53096,124
53098,2
53100,95
53102,242
53104,99
53106,80
53108,227
53110,271
53112,102
53114,165
53116,300
53118,190
53120,118
53122,240
53124,320
53126,115
53128,132
53130,260
53132,159
53134,0
53136,62
53138,196
53140,-1
53142,-33
53144,128
53146,85
53148,14
53150,-4
53152,194
53154,-3
53156,-4
53158,156
53160,230
53162,52
53164,152
53166,380
53168,295
53170,233
53172,552
53174,588
53176,554
53178,446
53180,698
53182,733
53184,578
53186,708
53188,878
53190,744
53192,712
53194,908
53196,981
53198,783
53200,878
53202,988
53204,917
53206,807
53208,913
53210,895
53212,678
53214,705
53216,870
53218,787
53220,601
53222,763
53224,827
53226,697
53228,641
53230,813
53232,842
53234,659
53236,771
53238,909
53240,780
53242,610
53244,752
53246,845
53248,621
53250,658
53252,815
53254,774
53256,633
53258,726
53260,897
53262,773
53264,745
53266,920
53268,1029
53270,785
53272,898
53274,1069
53276,989
53278,844
53280,1030
53282,1194
53284,946
53286,944
53288,1138
53290,1158
53292,848
53294,1042
53296,1114
53298,905
53300,807
53302,977
53304,997
53306,725
53308,767
53310,923
53312,828
53314,586
53316,687
53318,795
53320,446
53322,482
53324,418
53326,408
53328,212
53330,194
53332,346
53334,209
53336,-21
53338,91
53340,199
53342,-42
53344,-102
53346,20
53348,59
53350,-183
53352,-109
53354,115
53356,-60
53358,-112
53360,22
53362,138
53364,-123
53366,63
53368,225
53370,176
53372,45
53374,232
53376,476
53378,249
53380,224
53382,332
53384,452
53386,260
53388,344
53390,486
53392,440
53394,256
53396,552
53398,446
53400,265
53402,289
53404,546
53406,348
53408,107
53410,233
53412,283
53414,73
53416,6
53418,136
53420,94
53422,-153
53424,-104
53426,49
53428,-237
53430,-294
53432,-177
53434,-98
53436,-495
53438,-315
53440,-228
53442,-282
53444,-693
53446,-320
53448,-301
53450,-699
53452,-519
53454,-369
53456,-374
53458,-621
53460,-553
53462,-373
53464,-493
53466,-537
53468,-535
53470,-417
53472,-671
53474,-601
53476,-605
53478,-629
53480,-621
53482,-451
53484,-555
53486,-655
53488,-509
53490,-535
53492,-655
53494,-587
53496,-535
53498,-422
53500,-455
53502,-579
53504,-309
53506,-444
53508,-547
53510,-364
53512,-193
53514,-329
53516,-239
53518,9
53520,-62
53522,-98
53524,-2
53526,204
53528,19
53530,123
53532,270
53534,267
53536,151
53538,282
53540,476
53542,254
53544,185
53546,436
53548,438
53550,304
53552,424
53554,440
53556,456
53558,283
53560,354
53562,332
53564,200
53566,295
53568,496
53570,190
53572,152
53574,243
53576,380
53578,0
53580,93
53582,162
53584,111
53586,-67
53588,9
53590,88
53592,-284
53594,-194
53596,33
53598,-83
53600,-315
53602,-220
53604,-65
53606,-162
53608,-363
53610,-134
53612,-160
53614,-365
53616,-290
53618,-151
53620,-254
53622,-330
53624,-229
53626,-122
53628,-339
53630,-304
53632,-136
53634,-211
53636,-344
53638,-202
53640,-129
53642,-320
53644,-344
53646,-179
53648,-192
53650,-351
53652,-278
53654,-179
53656,-340
53658,-362
53660,-257
53662,-191
53664,-459
53666,-408
53668,-225
53670,-275
53672,-421
53674,-439
53676,-232
53678,-511
53680,-398
53682,-340
53684,-283
53686,-471
53688,-347
53690,-209
53692,-354
53694,-358
53696,-229
53698,-149
53700,-271
53702,-303
53704,-159
53706,-231
53708,-329
53710,-187
53712,-114
53714,-253
53716,-232
53718,-115
53720,-67
53722,-258
53724,-168
53726,-33
53728,-141
53730,-224
53732,-140
53734,-8
53736,-220
53738,-161
53740,-27
53742,-130
53744,-276
53746,-168
53748,-152
53750,-341
53752,-330
53754,-163
53756,-207
53758,-375
53760,-267
53762,-177
53764,-244
53766,-365
53768,-178
53770,-207
53772,-305
53774,-344
53776,-170
53778,-230
53780,-255
53782,-194
53784,-62
53786,-163
53788,-150
53790,-37
53792,-28
53794,-143
53796,-107
53798,47
53800,-53
53802,-42
53804,46
53806,66
53808,-92
53810,-49
53812,82
53814,-16
53816,-97
53818,-18
53820,87
53822,-75
53824,-53
53826,77
53828,28
53830,-166
53832,-68
53834,22
53836,-100
53838,-165
53840,-25
53842,-39
53844,-214
53846,-152
53848,-26
53850,-152
53852,-263
53854,-139
53856,-65
53858,-230
53860,-199
53862,-83
53864,-98
53866,-254
53868,-139
53870,-52
53872,-160
53874,-240
53876,-72
53878,-50
53880,-188
53882,-88
53884,8
53886,21
53888,-112
53890,67
53892,83
53894,-59
53896,-25
53898,129
53900,134
53902,-10
53904,103
53906,190
53908,65
53910,37
53912,158
53914,165
53916,22
53918,54
53920,219
53922,83
53924,10
53926,130
53928,236
53930,13
53932,28
53934,162
53936,120
53938,-27
53940,81
53942,164
53944,-33
53946,-30
53948,112
53950,112
53952,-73
53954,-6
53956,125
53958,3
53960,-69
53962,76
53964,148
53966,-77
53968,0
53970,186
53972,49
53974,-53
53976,43
53978,152
53980,-6
53982,19
53984,115
53986,143
53988,34
53990,80
53992,240
53994,111
53996,74
53998,211
54000,276
54002,147
54004,189
54006,354
54008,256
54010,163
54012,268
54014,376
54016,167
54018,162
54020,272
54022,223
54024,75
54026,156
54028,281
54030,127
54032,81
54034,236
54036,267
54038,48
54040,122
54042,275
54044,181
54046,86
54048,241
54050,360
54052,123
54054,124
54056,280
54058,222
54060,19
54062,102
54064,192
54066,36
54068,-64
54070,82
54072,102
54074,-97
54076,-63
54078,112
54080,-17
54082,-98
54084,77
54086,138
54088,-74
54090,0
54092,178
54094,183
54096,7
54098,169
54100,364
54102,230
54104,256
54106,332
54108,595
54110,388
54112,562
54114,746
54116,719
54118,639
54120,792
54122,888
54124,770
54126,802
54128,980
54130,952
54132,808
54134,924
54136,1057
54138,911
54140,819
54142,993
54144,970
54146,703
54148,804
54150,877
54152,765
54154,650
54156,775
54158,829
54160,619
54162,685
54164,866
54166,795
54168,627
54170,782
54172,868
54174,667
54176,631
54178,774
54180,708
54182,577
54184,675
54186,747
54188,647
54190,601
54192,774
54194,789
54196,648
54198,739
54200,973
54202,879
54204,751
54206,929
54208,1096
54210,925
54212,878
54214,1081
54216,1132
54218,908
54220,986
54222,1209
54224,1027
54226,900
54228,1037
54230,1110
54232,928
54234,894
54236,1010
54238,1012
54240,795
54242,822
54244,919
54246,820
54248,615
54250,770
54252,788
54254,570
54256,384
54258,540
54260,496
54262,199
54264,285
54266,418
54268,174
54270,43
54272,167
54274,218
54276,-58
54278,-16
54280,151
54282,52
54284,-178
54286,-2
54288,180
54290,-85
54292,-73
54294,97
54296,189
54298,-79
54300,55
54302,273
54304,150
54306,0
54308,285
54310,454
54312,205
54314,226
54316,330
54318,374
54320,166
54322,500
54324,490
54326,388
54328,236
54330,330
54332,478
54334,279
54336,280
54338,350
54340,274
54342,90
54344,220
54346,270
54348,29
54350,-76
54352,133
54354,66
54356,-118
54358,-166
54360,5
54362,-235
54364,-266
54366,-175
54368,-197
54370,-392
54372,-386
54374,-165
54376,-305
54378,-503
54380,-300
54382,-244
54384,-569
54386,-551
54388,-290
54390,-371
54392,-693
54394,-441
54396,-308
54398,-537
54400,-671
54402,-370
54404,-379
54406,-493
54408,-525
54410,-357
54412,-667
54414,-555
54416,-461
54418,-398
54420,-663
54422,-461
54424,-675
54426,-455
54428,-685
54430,-507
54432,-667
54434,-485
54436,-459
54438,-353
54440,-609
54442,-517
54444,-298
54446,-180
54448,-382
54450,-408
54452,-98
54454,-91
54456,-233
54458,-80
54460,76
54462,24
54464,-4
54466,181
54468,269
54470,153
54472,267
54474,562
54476,296
54478,266
54480,432
54482,506
54484,404
54486,370
54488,524
54490,526
54492,342
54494,556
54496,458
54498,273
54500,307
54502,512
54504,316
54506,188
54508,258
54510,301
54512,67
54514,45
54516,164
54518,43
54520,-99
54522,15
54524,60
54526,-97
54528,-235
54530,-210
54532,-56
54534,-330
54536,-301
54538,-150
54540,-240
54542,-350
54544,-162
54546,-84
54548,-273
54550,-226
54552,-134
54554,-231
54556,-289
54558,-187
54560,-155
54562,-310
54564,-175
54566,-126
54568,-161
54570,-244
54572,-151
54574,-164
54576,-346
54578,-239
54580,-172
54582,-211
54584,-312
54586,-221
54588,-129
54590,-366
54592,-353
54594,-191
54596,-265
54598,-603
54600,-359
54602,-241
54604,-437
54606,-535
54608,-368
54610,-314
54612,-537
54614,-455
54616,-360
54618,-443
54620,-621
54622,-355
54624,-299
54626,-471
54628,-395
54630,-225
54632,-241
54634,-361
54636,-260
54638,-151
54640,-290
54642,-238
54644,-90
54646,-76
54648,-227
54650,-147
54652,49
54654,-80
54656,-226
54658,-128
54660,5
54662,-182
54664,-176
54666,-51
54668,-70
54670,-185
54672,-94
54674,6
54676,-230
54678,-260
54680,-219
54682,-184
54684,-413
54686,-334
54688,-211
54690,-287
54692,-382
54694,-289
54696,-172
54698,-405
54700,-386
54702,-256
54704,-270
54706,-509
54708,-310
54710,-181
54712,-271
54714,-339
54716,-185
54718,-136
54720,-231
54722,-179
54724,-53
54726,-133
54728,-201
54730,-64
54732,35
54734,-78
54736,-84
54738,81
54740,0
54742,-96
54744,-26
54746,64
54748,-22
54750,-110
54752,74
54754,56
54756,-113
54758,-63
54760,62
54762,-74
54764,-131
54766,-33
54768,21
54770,-189
54772,-141
54774,-45
54776,-73
54778,-219
54780,-107
54782,-18
54784,-238
54786,-201
54788,-85
54790,-59
54792,-234
54794,-156
54796,-17
54798,-127
54800,-220
54802,-74
54804,-27
54806,-206
54808,-178
54810,-32
54812,-56
54814,-191
54816,-65
54818,43
54820,-64
54822,-70
54824,45
54826,97
54828,-64
54830,-5
54832,133
54834,52
54836,-4
54838,85
54840,216
54842,17
54844,61
54846,181
54848,134
54850,8
54852,81
54854,210
54856,64
54858,17
54860,191
54862,186
54864,-18
54866,56
54868,188
54870,38
54872,-52
54874,52
54876,142
54878,-65
54880,-33
54882,98
54884,41
54886,-107
54888,-2
54890,96
54892,-71
54894,-76
54896,60
54898,90
54900,-76
54902,-9
54904,160
54906,10
54908,-59
54910,58
54912,150
54914,-28
54916,11
54918,192
54920,120
54922,-2
54924,134
54926,269
54928,63
54930,134
54932,286
54934,247
54936,108
54938,194
54940,376
54942,176
54944,98
54946,264
54948,267
54950,72
54952,113
54954,234
54956,127
54958,3
54960,126
54962,226
54964,16
54966,15
54968,177
54970,146
54972,8
54974,118
54976,280
54978,92
54980,90
54982,256
54984,267
54986,87
54988,146
54990,313
54992,181
54994,73
54996,212
54998,281
55000,49
55002,85
55004,204
55006,84
55008,-82
55010,56
55012,151
55014,-31
55016,-39
55018,110
55020,200
55022,-88
55024,102
55026,167
55028,127
55030,37
55032,216
55034,368
55036,175
55038,261
55040,410
55042,558
55044,444
55046,454
55048,657
55050,496
55052,595
55054,788
55056,751
55058,659
55060,769
55062,930
55064,772
55066,806
55068,944
55070,924
55072,764
55074,829
55076,996
55078,837
55080,665
55082,847
55084,840
55086,672
55088,688
55090,831
55092,732
55094,603
55096,731
55098,865
55100,696
55102,697
55104,854
55106,881
55108,668
55110,772
55112,875
55114,740
55116,601
55118,784
55120,863
55122,645
55124,693
55126,845
55128,803
55130,642
55132,797
55134,965
55136,800
55138,767
55140,1003
55142,1053
55144,843
55146,920
55148,1136
55150,1012
55152,883
55154,1053
55156,1131
55158,924
55160,884
55162,1118
55164,1059
55166,877
55168,915
55170,971
55172,882
55174,829
55176,882
55178,879
55180,723
55182,711
55184,843
55186,722
55188,558
55190,640
55192,610
55194,522
55196,311
55198,564
55200,512
55202,168
55204,191
55206,310
55208,140
55210,-11
55212,100
55214,149
55216,-53
55218,-106
55220,135
55222,46
55224,-137
55226,5
55228,142
55230,-2
55232,-90
55234,132
55236,142
55238,11
55240,58
55242,402
55244,197
55246,97
55248,340
55250,370
55252,218
55254,282
55256,492
55258,362
55260,135
55262,390
55264,424
55266,362
55268,173
55270,486
55272,504
55274,165
55276,184
55278,426
55280,177
55282,-20
55284,91
55286,217
55288,-86
55290,-71
55292,44
55294,-58
55296,-235
55298,-119
55300,-95
55302,-242
55304,-347
55306,-124
55308,-302
55310,-403
55312,-349
55314,-172
55316,-495
55318,-429
55320,-339
55322,-351
55324,-595
55326,-547
55328,-304
55330,-597
55332,-503
55334,-407
55336,-414
55338,-575
55340,-527
55342,-366
55344,-585
55346,-800
55348,-705
55350,-376
55352,-736
55354,-712
55356,-553
55358,-527
55360,-707
55362,-523
55364,-561
55366,-485
55368,-702
55370,-471
55372,-421
55374,-669
55376,-477
55378,-274
55380,-400
55382,-535
55384,-188
55386,-97
55388,-241
55390,-131
55392,103
55394,48
55396,-68
55398,143
55400,274
55402,152
55404,164
55406,448
55408,436
55410,219
55412,400
55414,518
55416,266
55418,348
55420,492
55422,570
55424,220
55426,452
55428,466
55430,310
55432,322
55434,326
55436,526
55438,202
55440,245
55442,384
55444,204
55446,56
55448,247
55450,163
55452,-28
55454,-18
55456,152
55458,8
55460,-186
55462,-41
55464,-107
55466,-159
55468,-206
55470,-49
55472,-153
55474,-330
55476,-139
55478,-74
55480,-306
55482,-264
55484,-150
55486,-172
55488,-366
55490,-252
55492,-139
55494,-261
55496,-349
55498,-171
55500,-180
55502,-345
55504,-228
55506,-167
55508,-237
55510,-338
55512,-188
55514,-176
55516,-410
55518,-312
55520,-145
55522,-205
55524,-390
55526,-313
55528,-200
55530,-362
55532,-410
55534,-243
55536,-272
55538,-497
55540,-354
55542,-168
55544,-348
55546,-465
55548,-311
55550,-251
55552,-434
55554,-451
55556,-254
55558,-313
55560,-525
55562,-289
55564,-200
55566,-329
55568,-329
55570,-262
55572,-121
55574,-377
55576,-305
55578,-83
55580,-265
55582,-229
55584,-183
55586,3
55588,-201
55590,-180
55592,-42
55594,-80
55596,-205
55598,-119
55600,-22
55602,-149
55604,-178
55606,-111
55608,-33
55610,-184
55612,-197
55614,-39
55616,-166
55618,-304
55620,-230
55622,-185
55624,-328
55626,-365
55628,-177
55630,-227
55632,-354
55634,-288
55636,-128
55638,-324
55640,-320
55642,-217
55644,-182
55646,-379
55648,-271
55650,-119
55652,-149
55654,-237
55656,-134
55658,-1
55660,-222
55662,-126
55664,6
55666,11
55668,-179
55670,-22
55672,93
55674,0
55676,-48
55678,28
55680,124
55682,-91
55684,-44
55686,31
55688,-3
55690,-100
55692,-11
55694,101
55696,-98
55698,-37
55700,38
55702,5
55704,-164
55706,-65
55708,-10
55710,-140
55712,-155
55714,-73
55716,-14
55718,-217
55720,-133
55722,-53
55724,-136
55726,-249
55728,-137
55730,-66
55732,-220
55734,-222
55736,-49
55738,-78
55740,-202
55742,-102
55744,-44
55746,-189
55748,-177
55750,-60
55752,-2
55754,-188
55756,-74
55758,98
55760,-21
55762,-43
55764,15
55766,145
55768,-39
55770,6
55772,123
55774,122
55776,-37
55778,49
55780,205
55782,46
55784,5
55786,141
55788,160
55790,0
55792,71
55794,197
55796,115
55798,44
55800,153
55802,219
55804,23
55806,45
55808,142
55810,82
55812,-52
55814,42
55816,130
55818,-32
55820,6
55822,88
55824,111
55826,-40
55828,31
55830,150
55832,6
55834,-30
55836,68
55838,140
55840,-71
55842,-5
55844,147
55846,47
55848,-49
55850,33
55852,164
55854,-19
55856,-24
55858,174
55860,155
55862,36
55864,133
55866,276
55868,119
55870,106
55872,234
55874,274
55876,132
55878,197
55880,382
55882,243
55884,148
55886,280
55888,372
55890,169
55892,160
55894,297
55896,235
55898,97
55900,188
55902,299
55904,157
55906,110
55908,249
55910,249
55912,80
55914,171
55916,370
55918,213
55920,128
55922,250
55924,316
55926,125
55928,113
55930,268
55932,164
55934,-17
55936,68
55938,195
55940,-7
55942,-71
55944,65
55946,106
55948,-101
55950,-52
55952,105
55954,6
55956,-18
55958,17
55960,105
55962,-53
55964,26
55966,179
55968,148
55970,50
55972,225
55974,444
55976,293
55978,336
55980,530
55982,647
55984,390
55986,636
55988,804
55990,728
55992,667
55994,820
55996,920
55998,726
56000,836
56002,1021
56004,946
56006,844
56008,1032
56010,1115
56012,906
56014,857
56016,979
56018,904
56020,680
56022,777
56024,878
56026,733
56028,676
56030,827
56032,856
56034,705
56036,714
56038,896
56040,829
56042,704
56044,823
56046,892
56048,676
56050,683
56052,777
56054,728
56056,597
56058,685
56060,800
56062,721
56064,691
56066,827
56068,941
56070,759
56072,859
56074,976
56076,977
56078,811
56080,970
56082,1129
56084,990
56086,912
56088,1106
56090,1146
56092,926
56094,1027
56096,1149
56098,1032
56100,879
56102,1051
56104,1104
56106,923
56108,851
56110,1003
56112,984
56114,679
56116,747
56118,913
56120,710
56122,454
56124,655
56126,728
56128,566
56130,358
56132,518
56134,412
56136,122
56138,129
56140,295
56142,157
56144,-105
56146,91
56148,160
56150,-70
56152,-77
56154,139
56156,33
56158,-189
56160,8
56162,139
56164,46
56166,-43
56168,186
56170,206
56172,3
56174,117
56176,283
56178,214
56180,73
56182,277
56184,420
56186,317
56188,291
56190,490
56192,548
56194,294
56196,420
56198,546
56200,422
56202,274
56204,350
56206,484
56208,260
56210,246
56212,376
56214,256
56216,16
56218,143
56220,245
56222,-67
56224,0
56226,64
56228,91
56230,-288
56232,-177
56234,-46
56236,-207
56238,-342
56240,-226
56242,-148
56244,-406
56246,-314
56248,-216
56250,-317
56252,-436
56254,-333
56256,-251
56258,-545
56260,-431
56262,-280
56264,-382
56266,-637
56268,-432
56270,-316
56272,-643
56274,-517
56276,-357
56278,-351
56280,-609
56282,-503
56284,-337
56286,-613
56288,-695
56290,-400
56292,-314
56294,-529
56296,-663
56298,-401
56300,-679
56302,-527
56304,-780
56306,-423
56308,-677
56310,-587
56312,-499
56314,-511
56316,-430
56318,-297
56320,-300
56322,-418
56324,-287
56326,-74
56328,-178
56330,-244
56332,-24
56334,147
56336,-2
56338,62
56340,265
56342,250
56344,145
56346,278
56348,364
56350,285
56352,446
56354,468
56356,468
56358,372
56360,554
56362,476
56364,406
56366,322
56368,364
56370,368
56372,301
56374,362
56376,420
56378,285
56380,189
56382,344
56384,255
56386,-4
56388,52
56390,146
56392,11
56394,-117
56396,23
56398,99
56400,-279
56402,-312
56404,7
56406,-170
56408,-348
56410,-161
56412,-72
56414,-357
56416,-306
56418,-59
56420,-146
56422,-385
56424,-238
56426,-133
56428,-308
56430,-350
56432,-179
56434,-100
56436,-255
56438,-169
56440,-43
56442,-224
56444,-217
56446,-185
56448,-176
56450,-312
56452,-265
56454,-126
56456,-252
56458,-313
56460,-240
56462,-192
56464,-425
56466,-355
56468,-220
56470,-329
56472,-465
56474,-302
56476,-253
56478,-469
56480,-417
56482,-332
56484,-326
56486,-635
56488,-447
56490,-320
56492,-467
56494,-465
56496,-325
56498,-218
56500,-397
56502,-312
56504,-176
56506,-232
56508,-352
56510,-243
56512,-124
56514,-257
56516,-260
56518,-55
56520,-40
56522,-229
56524,-76
56526,22
56528,-89
56530,-255
56532,-59
56534,21
56536,-179
56538,-149
56540,-6
56542,-35
56544,-238
56546,-137
56548,-43
56550,-259
56552,-370
56554,-218
56556,-179
56558,-413
56560,-307
56562,-149
56564,-290
56566,-417
56568,-245
56570,-192
56572,-420
56574,-398
56576,-230
56578,-271
56580,-394
56582,-297
56584,-88
56586,-288
56588,-252
56590,-147
56592,-57
56594,-240
56596,-174
56598,-17
56600,-142
56602,-132
56604,-31
56606,63
56608,-125
56610,-53
56612,87
56614,22
56616,-84
56618,15
56620,110
56622,-69
56624,-89
56626,53
56628,12
56630,-115
56632,-51
56634,43
56636,-94
56638,-158
56640,-33
56642,9
56644,-213
56646,-137
56648,-14
56650,-106
56652,-209
56654,-93
56656,-41
56658,-232
56660,-188
56662,-89
56664,-89
56666,-238
56668,-141
56670,-28
56672,-167
56674,-196
56676,-65
56678,-25
56680,-197
56682,-142
56684,3
56686,-50
56688,-152
56690,-34
56692,106
56694,-70
56696,-41
56698,85
56700,107
56702,-61
56704,37
56706,201
56708,61
56710,36
56712,132
56714,229
56716,38
56718,66
56720,236
56722,117
56724,21
56726,119
56728,245
56730,38
56732,47
56734,182
56736,140
56738,-7
56740,31
56742,163
56744,7
56746,-35
56748,60
56750,115
56752,-91
56754,-25
56756,119
56758,-1
56760,-107
56762,15
56764,109
56766,-57
56768,-55
56770,98
56772,66
56774,-72
